cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       10        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        209       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
